0.510697,0.105122,0.522129,2.482388,0.000785,2.008588
0.510692,0.105120,0.522099,2.482609,0.000786,2.008588
0.510687,0.105118,0.522070,2.482832,0.000786,2.008588
0.510683,0.105116,0.522039,2.483058,0.000786,2.008589
0.510678,0.105114,0.522009,2.483286,0.000786,2.008589
0.510673,0.105111,0.521978,2.483516,0.000786,2.008589
0.510668,0.105109,0.521947,2.483749,0.000786,2.008589
0.510663,0.105107,0.521916,2.483984,0.000786,2.008589
0.510658,0.105104,0.521884,2.484221,0.000786,2.008589
0.510653,0.105102,0.521852,2.484461,0.000787,2.008590
0.510648,0.105099,0.521820,2.484703,0.000787,2.008590
0.510642,0.105097,0.521787,2.484948,0.000787,2.008590
0.510637,0.105094,0.521754,2.485195,0.000787,2.008590
0.510632,0.105092,0.521721,2.485444,0.000787,2.008590
0.510626,0.105089,0.521688,2.485696,0.000787,2.008591
0.510621,0.105087,0.521654,2.485950,0.000787,2.008591
0.510615,0.105084,0.521620,2.486206,0.000788,2.008591
0.510610,0.105082,0.521585,2.486465,0.000788,2.008591
0.510604,0.105079,0.521550,2.486726,0.000788,2.008591
0.510598,0.105076,0.521515,2.486989,0.000788,2.008592
0.510593,0.105074,0.521480,2.487255,0.000788,2.008592
0.510587,0.105071,0.521444,2.487523,0.000788,2.008592
0.510581,0.105068,0.521408,2.487794,0.000789,2.008592
0.510575,0.105065,0.521372,2.488067,0.000789,2.008592
0.510569,0.105063,0.521335,2.488342,0.000789,2.008593
0.510563,0.105060,0.521298,2.488620,0.000789,2.008593
0.510557,0.105057,0.521261,2.488900,0.000789,2.008593
0.510551,0.105054,0.521223,2.489182,0.000789,2.008593
0.510544,0.105051,0.521185,2.489467,0.000790,2.008594
0.510538,0.105048,0.521147,2.489754,0.000790,2.008594
0.510532,0.105045,0.521108,2.490043,0.000790,2.008594
0.510525,0.105042,0.521069,2.490335,0.000790,2.008594
0.510519,0.105039,0.521030,2.490629,0.000790,2.008595
0.510512,0.105036,0.520991,2.490926,0.000790,2.008595
0.510506,0.105033,0.520951,2.491225,0.000791,2.008595
0.510499,0.105030,0.520911,2.491526,0.000791,2.008595
0.510492,0.105027,0.520870,2.491829,0.000791,2.008595
0.510485,0.105023,0.520829,2.492135,0.000791,2.008596
0.510479,0.105020,0.520788,2.492444,0.000791,2.008596
0.510472,0.105017,0.520747,2.492755,0.000791,2.008596
0.510465,0.105014,0.520705,2.493068,0.000792,2.008596
0.510458,0.105010,0.520663,2.493383,0.000792,2.008597
0.510451,0.105007,0.520621,2.493701,0.000792,2.008597
0.510443,0.105004,0.520578,2.494021,0.000792,2.008597
0.510436,0.105000,0.520535,2.494343,0.000792,2.008597
0.510429,0.104997,0.520492,2.494668,0.000793,2.008598
0.510421,0.104993,0.520449,2.494996,0.000793,2.008598
0.510414,0.104990,0.520405,2.495325,0.000793,2.008598
0.510406,0.104986,0.520361,2.495657,0.000793,2.008598
0.510399,0.104983,0.520316,2.495992,0.000793,2.008599
0.510391,0.104979,0.520271,2.496328,0.000793,2.008599
0.510384,0.104976,0.520226,2.496667,0.000794,2.008599
0.510376,0.104972,0.520181,2.497009,0.000794,2.008600
0.510368,0.104968,0.520135,2.497352,0.000794,2.008600
0.510360,0.104965,0.520089,2.497699,0.000794,2.008600
0.510352,0.104961,0.520042,2.498047,0.000794,2.008600
0.510344,0.104957,0.519996,2.498398,0.000795,2.008601
0.510336,0.104953,0.519949,2.498751,0.000795,2.008601
0.510328,0.104949,0.519901,2.499107,0.000795,2.008601
0.510319,0.104946,0.519854,2.499465,0.000795,2.008602
0.510311,0.104942,0.519806,2.499825,0.000795,2.008602
0.510303,0.104938,0.519758,2.500188,0.000796,2.008602
0.510294,0.104934,0.519709,2.500553,0.000796,2.008602
0.510286,0.104930,0.519660,2.500920,0.000796,2.008603
0.510277,0.104926,0.519611,2.501290,0.000796,2.008603
0.510268,0.104922,0.519562,2.501662,0.000797,2.008603
0.510260,0.104918,0.519512,2.502037,0.000797,2.008604
0.510251,0.104913,0.519462,2.502414,0.000797,2.008604
0.510242,0.104909,0.519411,2.502793,0.000797,2.008604
0.510233,0.104905,0.519361,2.503174,0.000797,2.008604
0.510224,0.104901,0.519310,2.503558,0.000798,2.008605
0.510215,0.104897,0.519258,2.503945,0.000798,2.008605
0.510206,0.104892,0.519207,2.504333,0.000798,2.008605
0.510197,0.104888,0.519155,2.504724,0.000798,2.008606
0.510187,0.104884,0.519102,2.505118,0.000799,2.008606
0.510178,0.104879,0.519050,2.505513,0.000799,2.008606
0.510168,0.104875,0.518997,2.505912,0.000799,2.008607
0.510159,0.104870,0.518944,2.506312,0.000799,2.008607
0.510149,0.104866,0.518890,2.506715,0.000799,2.008607
0.510140,0.104861,0.518836,2.507120,0.000800,2.008608
0.510130,0.104857,0.518782,2.507528,0.000800,2.008608
0.510120,0.104852,0.518728,2.507938,0.000800,2.008608
0.510110,0.104847,0.518673,2.508350,0.000800,2.008609
0.510100,0.104843,0.518618,2.508765,0.000801,2.008609
0.510090,0.104838,0.518562,2.509182,0.000801,2.008609
0.510080,0.104833,0.518507,2.509601,0.000801,2.008610
0.510070,0.104828,0.518451,2.510023,0.000801,2.008610
0.510059,0.104824,0.518395,2.510447,0.000802,2.008610
0.510049,0.104819,0.518338,2.510873,0.000802,2.008611
0.510039,0.104814,0.518281,2.511302,0.000802,2.008611
0.510028,0.104809,0.518224,2.511733,0.000802,2.008611
0.510017,0.104804,0.518166,2.512167,0.000802,2.008612
0.510007,0.104799,0.518108,2.512603,0.000803,2.008612
0.509996,0.104794,0.518050,2.513041,0.000803,2.008612
0.509985,0.104789,0.517992,2.513482,0.000803,2.008613
0.509974,0.104784,0.517933,2.513925,0.000803,2.008613
0.509963,0.104778,0.517874,2.514370,0.000804,2.008613
0.509952,0.104773,0.517814,2.514818,0.000804,2.008614
0.509941,0.104768,0.517755,2.515268,0.000804,2.008614
0.509930,0.104763,0.517695,2.515721,0.000804,2.008615
0.509918,0.104757,0.517634,2.516176,0.000805,2.008615
0.509907,0.104752,0.517574,2.516633,0.000805,2.008615
0.509895,0.104747,0.517513,2.517092,0.000805,2.008616
0.509884,0.104741,0.517452,2.517554,0.000805,2.008616
0.509872,0.104736,0.517390,2.518018,0.000806,2.008616
0.509860,0.104730,0.517328,2.518485,0.000806,2.008617
0.509849,0.104725,0.517266,2.518954,0.000806,2.008617
0.509837,0.104719,0.517204,2.519426,0.000807,2.008618
0.509825,0.104714,0.517141,2.519899,0.000807,2.008618
0.509813,0.104708,0.517078,2.520375,0.000807,2.008618
0.509800,0.104702,0.517014,2.520854,0.000807,2.008619
0.509788,0.104696,0.516951,2.521335,0.000808,2.008619
0.509776,0.104691,0.516887,2.521818,0.000808,2.008619
0.509763,0.104685,0.516822,2.522303,0.000808,2.008620
0.509751,0.104679,0.516758,2.522791,0.000808,2.008620
0.509738,0.104673,0.516693,2.523282,0.000809,2.008621
0.509725,0.104667,0.516628,2.523774,0.000809,2.008621
0.509713,0.104661,0.516562,2.524269,0.000809,2.008621
0.509700,0.104655,0.516496,2.524767,0.000809,2.008622
0.509687,0.104649,0.516430,2.525266,0.000810,2.008622
0.509674,0.104643,0.516364,2.525768,0.000810,2.008623
0.509661,0.104637,0.516297,2.526273,0.000810,2.008623
0.509647,0.104631,0.516230,2.526780,0.000811,2.008623
0.509634,0.104624,0.516162,2.527289,0.000811,2.008624
0.509621,0.104618,0.516095,2.527800,0.000811,2.008624
0.509607,0.104612,0.516027,2.528314,0.000811,2.008625
0.509594,0.104605,0.515958,2.528831,0.000812,2.008625
0.509580,0.104599,0.515890,2.529349,0.000812,2.008626
0.509566,0.104592,0.515821,2.529870,0.000812,2.008626
0.509552,0.104586,0.515752,2.530394,0.000813,2.008626
0.509538,0.104579,0.515682,2.530919,0.000813,2.008627
0.509524,0.104573,0.515612,2.531447,0.000813,2.008627
0.509510,0.104566,0.515542,2.531978,0.000813,2.008628
0.509496,0.104559,0.515472,2.532511,0.000814,2.008628
0.509482,0.104553,0.515401,2.533046,0.000814,2.008629
0.509467,0.104546,0.515330,2.533583,0.000814,2.008629
0.509453,0.104539,0.515259,2.534123,0.000815,2.008629
0.509438,0.104532,0.515187,2.534665,0.000815,2.008630
0.509423,0.104525,0.515115,2.535210,0.000815,2.008630
0.509408,0.104518,0.515043,2.535757,0.000816,2.008631
0.509393,0.104511,0.514970,2.536306,0.000816,2.008631
0.509378,0.104504,0.514898,2.536858,0.000816,2.008632
0.509363,0.104497,0.514824,2.537412,0.000816,2.008632
0.509348,0.104490,0.514751,2.537969,0.000817,2.008633
0.509333,0.104483,0.514677,2.538527,0.000817,2.008633
0.509317,0.104476,0.514603,2.539089,0.000817,2.008634
0.509302,0.104468,0.514529,2.539652,0.000818,2.008634
0.509286,0.104461,0.514454,2.540218,0.000818,2.008634
0.509270,0.104454,0.514379,2.540786,0.000818,2.008635
0.509255,0.104446,0.514304,2.541357,0.000819,2.008635
0.509239,0.104439,0.514228,2.541930,0.000819,2.008636
0.509223,0.104431,0.514152,2.542505,0.000819,2.008636
0.509207,0.104424,0.514076,2.543083,0.000819,2.008637
0.509190,0.104416,0.514000,2.543663,0.000820,2.008637
0.509174,0.104409,0.513923,2.544245,0.000820,2.008638
0.509158,0.104401,0.513846,2.544830,0.000820,2.008638
0.509141,0.104393,0.513768,2.545417,0.000821,2.008639
0.509124,0.104385,0.513691,2.546007,0.000821,2.008639
0.509108,0.104377,0.513613,2.546597,0.000821,2.008640
0.509091,0.104370,0.513535,2.547188,0.000822,2.008640
0.509074,0.104362,0.513457,2.547779,0.000822,2.008641
0.509057,0.104354,0.513379,2.548370,0.000822,2.008641
0.509040,0.104346,0.513302,2.548960,0.000823,2.008642
0.509023,0.104338,0.513224,2.549551,0.000823,2.008642
0.509006,0.104330,0.513146,2.550142,0.000823,2.008643
0.508989,0.104322,0.513068,2.550732,0.000824,2.008643
0.508972,0.104314,0.512991,2.551323,0.000824,2.008644
0.508955,0.104306,0.512913,2.551914,0.000824,2.008644
0.508938,0.104298,0.512835,2.552504,0.000824,2.008645
0.508921,0.104290,0.512757,2.553095,0.000825,2.008645
0.508904,0.104282,0.512680,2.553686,0.000825,2.008646
0.508887,0.104274,0.512602,2.554276,0.000825,2.008646
0.508869,0.104266,0.512524,2.554867,0.000826,2.008647
0.508852,0.104258,0.512447,2.555458,0.000826,2.008647
0.508835,0.104249,0.512369,2.556049,0.000826,2.008647
0.508817,0.104241,0.512291,2.556639,0.000827,2.008648
0.508800,0.104233,0.512214,2.557230,0.000827,2.008648
0.508782,0.104225,0.512136,2.557821,0.000827,2.008649
0.508765,0.104217,0.512058,2.558411,0.000828,2.008649
