0.548870,-0.086042,0.236726,3.093870,-0.094309,1.580200
0.548870,-0.085879,0.236744,3.093648,-0.094740,1.580254
0.548870,-0.085716,0.236763,3.093426,-0.095171,1.580308
0.548870,-0.085552,0.236782,3.093204,-0.095604,1.580362
0.548870,-0.085388,0.236801,3.092981,-0.096038,1.580416
0.548870,-0.085224,0.236821,3.092757,-0.096473,1.580471
0.548870,-0.085059,0.236841,3.092533,-0.096909,1.580526
0.548870,-0.084894,0.236861,3.092308,-0.097346,1.580581
0.548870,-0.084728,0.236882,3.092083,-0.097784,1.580636
0.548870,-0.084563,0.236903,3.091857,-0.098223,1.580691
0.548870,-0.084397,0.236924,3.091630,-0.098662,1.580747
0.548870,-0.084230,0.236946,3.091403,-0.099103,1.580803
0.548870,-0.084063,0.236968,3.091176,-0.099545,1.580859
0.548870,-0.083896,0.236990,3.090948,-0.099987,1.580915
0.548870,-0.083729,0.237013,3.090719,-0.100431,1.580972
0.548870,-0.083561,0.237036,3.090490,-0.100876,1.581029
0.548870,-0.083393,0.237060,3.090261,-0.101321,1.581086
0.548870,-0.083225,0.237083,3.090030,-0.101768,1.581143
0.548870,-0.083056,0.237108,3.089800,-0.102215,1.581201
0.548870,-0.082887,0.237132,3.089568,-0.102664,1.581258
0.548870,-0.082718,0.237157,3.089337,-0.103113,1.581316
0.548870,-0.082548,0.237183,3.089104,-0.103564,1.581374
0.548870,-0.082378,0.237208,3.088871,-0.104015,1.581433
0.548870,-0.082208,0.237234,3.088638,-0.104467,1.581492
0.548870,-0.082037,0.237261,3.088404,-0.104921,1.581550
0.548870,-0.081866,0.237288,3.088169,-0.105375,1.581610
0.548870,-0.081695,0.237315,3.087934,-0.105830,1.581669
0.548870,-0.081523,0.237342,3.087699,-0.106287,1.581729
0.548870,-0.081351,0.237370,3.087462,-0.106744,1.581788
0.548870,-0.081179,0.237399,3.087226,-0.107202,1.581849
0.548870,-0.081006,0.237427,3.086988,-0.107661,1.581909
0.548870,-0.080834,0.237456,3.086751,-0.108121,1.581969
0.548870,-0.080661,0.237486,3.086514,-0.108580,1.582030
0.548870,-0.080489,0.237516,3.086276,-0.109039,1.582091
0.548870,-0.080316,0.237546,3.086038,-0.109498,1.582152
0.548870,-0.080144,0.237576,3.085801,-0.109958,1.582212
0.548870,-0.079972,0.237607,3.085563,-0.110417,1.582274
0.548870,-0.079800,0.237638,3.085326,-0.110876,1.582335
0.548870,-0.079627,0.237669,3.085088,-0.111335,1.582396
0.548870,-0.079455,0.237701,3.084850,-0.111795,1.582457
0.548870,-0.079283,0.237733,3.084612,-0.112254,1.582519
0.548870,-0.079111,0.237765,3.084375,-0.112713,1.582580
0.548870,-0.078939,0.237798,3.084137,-0.113172,1.582642
0.548870,-0.078768,0.237831,3.083899,-0.113631,1.582704
0.548870,-0.078596,0.237864,3.083661,-0.114090,1.582766
0.548870,-0.078424,0.237898,3.083423,-0.114550,1.582828
0.548870,-0.078252,0.237932,3.083185,-0.115009,1.582890
0.548870,-0.078081,0.237966,3.082947,-0.115468,1.582953
0.548870,-0.077909,0.238001,3.082709,-0.115927,1.583015
0.548870,-0.077738,0.238036,3.082471,-0.116386,1.583077
0.548870,-0.077566,0.238071,3.082232,-0.116845,1.583140
0.548870,-0.077395,0.238107,3.081994,-0.117304,1.583203
0.548870,-0.077224,0.238143,3.081756,-0.117763,1.583266
0.548870,-0.077053,0.238179,3.081518,-0.118222,1.583329
0.548870,-0.076881,0.238216,3.081279,-0.118681,1.583392
0.548870,-0.076710,0.238252,3.081041,-0.119140,1.583455
0.548870,-0.076539,0.238290,3.080803,-0.119599,1.583518
0.548870,-0.076368,0.238327,3.080564,-0.120058,1.583582
0.548870,-0.076198,0.238365,3.080326,-0.120517,1.583645
0.548870,-0.076027,0.238403,3.080087,-0.120976,1.583709
0.548870,-0.075856,0.238442,3.079848,-0.121435,1.583773
0.548870,-0.075685,0.238481,3.079610,-0.121893,1.583837
0.548870,-0.075515,0.238520,3.079371,-0.122352,1.583901
0.548870,-0.075344,0.238559,3.079132,-0.122811,1.583965
0.548870,-0.075174,0.238599,3.078893,-0.123270,1.584029
0.548870,-0.075004,0.238639,3.078655,-0.123729,1.584093
0.548870,-0.074833,0.238680,3.078416,-0.124188,1.584158
0.548870,-0.074663,0.238721,3.078177,-0.124646,1.584222
0.548870,-0.074493,0.238762,3.077938,-0.125105,1.584287
0.548870,-0.074323,0.238803,3.077699,-0.125564,1.584352
0.548870,-0.074153,0.238845,3.077460,-0.126023,1.584417
0.548870,-0.073983,0.238887,3.077221,-0.126481,1.584482
0.548870,-0.073814,0.238930,3.076982,-0.126940,1.584547
0.548870,-0.073644,0.238972,3.076743,-0.127399,1.584612
0.548870,-0.073474,0.239015,3.076503,-0.127857,1.584677
0.548870,-0.073305,0.239059,3.076264,-0.128316,1.584743
0.548870,-0.073135,0.239102,3.076025,-0.128775,1.584809
0.548870,-0.072966,0.239146,3.075785,-0.129233,1.584874
0.548870,-0.072797,0.239191,3.075546,-0.129692,1.584940
0.548870,-0.072627,0.239235,3.075307,-0.130151,1.585006
0.548870,-0.072458,0.239280,3.075067,-0.130609,1.585072
0.548870,-0.072289,0.239326,3.074828,-0.131068,1.585138
0.548870,-0.072120,0.239371,3.074588,-0.131526,1.585205
0.548870,-0.071951,0.239417,3.074348,-0.131985,1.585271
0.548870,-0.071783,0.239464,3.074109,-0.132443,1.585337
0.548870,-0.071614,0.239510,3.073869,-0.132902,1.585404
0.548870,-0.071445,0.239557,3.073629,-0.133360,1.585471
0.548870,-0.071277,0.239604,3.073389,-0.133819,1.585538
0.548870,-0.071108,0.239652,3.073150,-0.134277,1.585605
0.548870,-0.070940,0.239700,3.072910,-0.134736,1.585672
0.548870,-0.070772,0.239748,3.072670,-0.135194,1.585739
0.548870,-0.070604,0.239796,3.072430,-0.135653,1.585806
0.548870,-0.070436,0.239845,3.072190,-0.136111,1.585874
0.548870,-0.070268,0.239894,3.071950,-0.136569,1.585941
0.548870,-0.070100,0.239944,3.071710,-0.137028,1.586009
0.548870,-0.069932,0.239994,3.071469,-0.137486,1.586077
0.548870,-0.069764,0.240044,3.071229,-0.137944,1.586145
0.548870,-0.069597,0.240094,3.070989,-0.138403,1.586213
0.548870,-0.069429,0.240145,3.070749,-0.138861,1.586281
0.548870,-0.069262,0.240196,3.070508,-0.139319,1.586349
0.548870,-0.069095,0.240247,3.070268,-0.139778,1.586417
0.548870,-0.068927,0.240299,3.070027,-0.140236,1.586486
0.548870,-0.068760,0.240351,3.069787,-0.140694,1.586554
0.548870,-0.068593,0.240403,3.069546,-0.141152,1.586623
0.548870,-0.068427,0.240456,3.069306,-0.141611,1.586692
0.548870,-0.068260,0.240509,3.069065,-0.142069,1.586761
0.548870,-0.068093,0.240562,3.068824,-0.142527,1.586830
0.548870,-0.067926,0.240616,3.068584,-0.142985,1.586899
0.548870,-0.067760,0.240670,3.068343,-0.143443,1.586968
0.548870,-0.067594,0.240724,3.068102,-0.143901,1.587038
0.548870,-0.067427,0.240779,3.067861,-0.144359,1.587107
0.548870,-0.067261,0.240833,3.067620,-0.144818,1.587177
0.548870,-0.067095,0.240889,3.067379,-0.145276,1.587247
0.548870,-0.066929,0.240944,3.067138,-0.145734,1.587317
0.548870,-0.066763,0.241000,3.066897,-0.146192,1.587387
0.548870,-0.066597,0.241056,3.066656,-0.146650,1.587457
0.548870,-0.066432,0.241113,3.066415,-0.147108,1.587527
0.548870,-0.066266,0.241169,3.066174,-0.147566,1.587597
0.548870,-0.066101,0.241226,3.065932,-0.148024,1.587668
0.548870,-0.065935,0.241284,3.065691,-0.148482,1.587738
0.548870,-0.065770,0.241341,3.065450,-0.148940,1.587809
0.548870,-0.065605,0.241399,3.065208,-0.149397,1.587880
0.548870,-0.065440,0.241458,3.064967,-0.149855,1.587951
0.548870,-0.065275,0.241516,3.064725,-0.150313,1.588022
0.548870,-0.065111,0.241575,3.064484,-0.150771,1.588093
0.548870,-0.064946,0.241635,3.064242,-0.151229,1.588164
0.548870,-0.064781,0.241694,3.064000,-0.151687,1.588235
0.548870,-0.064617,0.241754,3.063759,-0.152145,1.588307
0.548870,-0.064453,0.241814,3.063517,-0.152602,1.588379
0.548870,-0.064288,0.241875,3.063275,-0.153060,1.588450
0.548870,-0.064124,0.241936,3.063033,-0.153518,1.588522
0.548870,-0.063960,0.241997,3.062791,-0.153976,1.588594
0.548870,-0.063796,0.242058,3.062549,-0.154433,1.588666
0.548870,-0.063633,0.242120,3.062307,-0.154891,1.588738
0.548870,-0.063469,0.242182,3.062065,-0.155349,1.588811
0.548870,-0.063306,0.242244,3.061823,-0.155807,1.588883
0.548870,-0.063142,0.242307,3.061581,-0.156264,1.588956
0.548870,-0.062979,0.242370,3.061339,-0.156722,1.589028
0.548870,-0.062816,0.242433,3.061096,-0.157180,1.589101
0.548870,-0.062653,0.242497,3.060854,-0.157637,1.589174
0.548870,-0.062490,0.242561,3.060612,-0.158095,1.589247
0.548870,-0.062327,0.242625,3.060369,-0.158552,1.589320
0.548870,-0.062164,0.242690,3.060127,-0.159010,1.589393
0.548870,-0.062002,0.242755,3.059884,-0.159467,1.589467
0.548870,-0.061839,0.242820,3.059642,-0.159925,1.589540
0.548870,-0.061677,0.242885,3.059399,-0.160382,1.589614
0.548870,-0.061515,0.242951,3.059156,-0.160840,1.589688
0.548870,-0.061353,0.243017,3.058914,-0.161297,1.589762
0.548870,-0.061191,0.243083,3.058671,-0.161755,1.589836
0.548870,-0.061029,0.243150,3.058428,-0.162212,1.589910
0.548870,-0.060868,0.243217,3.058185,-0.162670,1.589984
0.548870,-0.060706,0.243284,3.057942,-0.163127,1.590058
0.548870,-0.060545,0.243352,3.057699,-0.163584,1.590133
0.548870,-0.060383,0.243420,3.057456,-0.164042,1.590207
0.548870,-0.060222,0.243488,3.057213,-0.164499,1.590282
0.548870,-0.060061,0.243557,3.056970,-0.164957,1.590357
0.548870,-0.059900,0.243626,3.056727,-0.165414,1.590432
0.548870,-0.059740,0.243695,3.056483,-0.165871,1.590507
0.548870,-0.059579,0.243764,3.056240,-0.166328,1.590582
0.548870,-0.059418,0.243834,3.055997,-0.166786,1.590657
0.548870,-0.059258,0.243904,3.055753,-0.167243,1.590732
0.548870,-0.059098,0.243974,3.055510,-0.167700,1.590808
0.548870,-0.058938,0.244045,3.055266,-0.168157,1.590883
0.548870,-0.058778,0.244116,3.055023,-0.168614,1.590959
0.548870,-0.058618,0.244187,3.054779,-0.169072,1.591035
0.548870,-0.058458,0.244259,3.054535,-0.169529,1.591111
0.548870,-0.058299,0.244331,3.054292,-0.169986,1.591187
0.548870,-0.058139,0.244403,3.054048,-0.170443,1.591263
0.548870,-0.057980,0.244476,3.053804,-0.170900,1.591340
0.548870,-0.057821,0.244548,3.053560,-0.171357,1.591416
0.548870,-0.057662,0.244621,3.053316,-0.171814,1.591493
0.548870,-0.057503,0.244695,3.053072,-0.172271,1.591569
0.548870,-0.057344,0.244769,3.052828,-0.172728,1.591646
0.548870,-0.057186,0.244843,3.052584,-0.173185,1.591723
0.548870,-0.057027,0.244917,3.052340,-0.173642,1.591800
0.548870,-0.056869,0.244991,3.052095,-0.174099,1.591877
0.548870,-0.056711,0.245066,3.051851,-0.174556,1.591955
0.548870,-0.056553,0.245142,3.051607,-0.175013,1.592032
0.548870,-0.056395,0.245217,3.051362,-0.175470,1.592110
0.548870,-0.056237,0.245293,3.051118,-0.175927,1.592187
0.548870,-0.056080,0.245369,3.050873,-0.176384,1.592265
0.548870,-0.055922,0.245445,3.050629,-0.176841,1.592343
0.548870,-0.055765,0.245522,3.050384,-0.177297,1.592421
0.548870,-0.055608,0.245599,3.050139,-0.177754,1.592499
0.548870,-0.055451,0.245676,3.049895,-0.178211,1.592577
0.548870,-0.055294,0.245754,3.049650,-0.178668,1.592656
0.548870,-0.055137,0.245832,3.049405,-0.179125,1.592734
0.548870,-0.054981,0.245910,3.049160,-0.179581,1.592813
0.548870,-0.054824,0.245989,3.048915,-0.180038,1.592892
0.548870,-0.054668,0.246067,3.048670,-0.180495,1.592970
0.548870,-0.054512,0.246146,3.048425,-0.180951,1.593049
0.548870,-0.054356,0.246226,3.048180,-0.181408,1.593129
0.548870,-0.054200,0.246306,3.047935,-0.181865,1.593208
0.548870,-0.054044,0.246386,3.047689,-0.182321,1.593287
0.548870,-0.053889,0.246466,3.047444,-0.182778,1.593367
0.548870,-0.053734,0.246546,3.047199,-0.183235,1.593446
0.548870,-0.053578,0.246627,3.046953,-0.183691,1.593526
0.548870,-0.053423,0.246708,3.046708,-0.184148,1.593606
0.548870,-0.053268,0.246790,3.046462,-0.184604,1.593686
0.548870,-0.053114,0.246872,3.046216,-0.185061,1.593766
0.548870,-0.052959,0.246954,3.045971,-0.185517,1.593846
0.548870,-0.052805,0.247036,3.045725,-0.185974,1.593926
0.548870,-0.052650,0.247119,3.045479,-0.186430,1.594007
0.548870,-0.052496,0.247201,3.045233,-0.186887,1.594087
0.548870,-0.052342,0.247285,3.044988,-0.187343,1.594168
0.548870,-0.052189,0.247368,3.044742,-0.187799,1.594249
0.548870,-0.052035,0.247452,3.044496,-0.188256,1.594329
0.548870,-0.051881,0.247536,3.044249,-0.188712,1.594410
0.548870,-0.051728,0.247620,3.044003,-0.189168,1.594492
0.548870,-0.051575,0.247705,3.043757,-0.189625,1.594573
0.548870,-0.051422,0.247790,3.043511,-0.190081,1.594654
0.548870,-0.051269,0.247875,3.043265,-0.190537,1.594736
0.548870,-0.051116,0.247961,3.043018,-0.190993,1.594817
0.548870,-0.050964,0.248046,3.042772,-0.191449,1.594899
0.548870,-0.050812,0.248132,3.042527,-0.191903,1.594981
0.548870,-0.050661,0.248218,3.042282,-0.192357,1.595062
0.548870,-0.050510,0.248304,3.042037,-0.192809,1.595144
0.548870,-0.050360,0.248390,3.041793,-0.193261,1.595225
0.548870,-0.050210,0.248476,3.041549,-0.193711,1.595306
0.548870,-0.050061,0.248563,3.041306,-0.194160,1.595388
0.548870,-0.049912,0.248649,3.041063,-0.194609,1.595469
0.548870,-0.049764,0.248735,3.040821,-0.195056,1.595550
0.548870,-0.049616,0.248822,3.040579,-0.195503,1.595631
0.548870,-0.049469,0.248909,3.040338,-0.195948,1.595712
0.548870,-0.049322,0.248995,3.040097,-0.196393,1.595793
0.548870,-0.049175,0.249082,3.039857,-0.196836,1.595874
0.548870,-0.049029,0.249169,3.039617,-0.197279,1.595955
0.548870,-0.048884,0.249256,3.039378,-0.197720,1.596036
0.548870,-0.048739,0.249343,3.039139,-0.198160,1.596116
0.548870,-0.048595,0.249430,3.038900,-0.198600,1.596197
0.548870,-0.048451,0.249517,3.038662,-0.199038,1.596278
0.548870,-0.048307,0.249604,3.038425,-0.199476,1.596358
0.548870,-0.048164,0.249691,3.038188,-0.199912,1.596438
0.548870,-0.048022,0.249779,3.037951,-0.200348,1.596519
0.548870,-0.047879,0.249866,3.037715,-0.200782,1.596599
0.548870,-0.047738,0.249954,3.037480,-0.201216,1.596679
0.548870,-0.047597,0.250041,3.037244,-0.201648,1.596760
0.548870,-0.047456,0.250129,3.037010,-0.202080,1.596840
0.548870,-0.047316,0.250216,3.036776,-0.202510,1.596920
0.548870,-0.047176,0.250304,3.036542,-0.202940,1.597000
0.548870,-0.047037,0.250392,3.036309,-0.203368,1.597080
0.548870,-0.046898,0.250480,3.036076,-0.203796,1.597159
0.548870,-0.046760,0.250567,3.035844,-0.204222,1.597239
0.548870,-0.046622,0.250655,3.035612,-0.204648,1.597319
0.548870,-0.046485,0.250743,3.035380,-0.205072,1.597398
0.548870,-0.046348,0.250831,3.035150,-0.205496,1.597478
0.548870,-0.046212,0.250919,3.034919,-0.205919,1.597557
0.548870,-0.046076,0.251007,3.034689,-0.206340,1.597637
0.548870,-0.045940,0.251095,3.034460,-0.206761,1.597716
0.548870,-0.045805,0.251183,3.034231,-0.207180,1.597795
0.548870,-0.045671,0.251271,3.034002,-0.207599,1.597874
0.548870,-0.045537,0.251360,3.033774,-0.208016,1.597954
0.548870,-0.045403,0.251448,3.033547,-0.208433,1.598032
0.548870,-0.045270,0.251536,3.033320,-0.208849,1.598111
0.548870,-0.045137,0.251624,3.033093,-0.209263,1.598190
0.548870,-0.045005,0.251712,3.032867,-0.209677,1.598269
0.548870,-0.044873,0.251801,3.032642,-0.210089,1.598348
0.548870,-0.044742,0.251889,3.032417,-0.210501,1.598426
0.548870,-0.044611,0.251977,3.032192,-0.210912,1.598505
0.548870,-0.044481,0.252066,3.031968,-0.211321,1.598583
0.548870,-0.044351,0.252154,3.031744,-0.211730,1.598661
0.548870,-0.044222,0.252242,3.031521,-0.212138,1.598739
0.548870,-0.044093,0.252331,3.031298,-0.212544,1.598818
0.548870,-0.043964,0.252419,3.031076,-0.212950,1.598896
0.548870,-0.043836,0.252507,3.030854,-0.213355,1.598974
0.548870,-0.043709,0.252596,3.030633,-0.213758,1.599051
0.548870,-0.043582,0.252684,3.030412,-0.214161,1.599129
0.548870,-0.043455,0.252772,3.030192,-0.214563,1.599207
0.548870,-0.043329,0.252861,3.029972,-0.214963,1.599284
0.548870,-0.043203,0.252949,3.029753,-0.215363,1.599362
0.548870,-0.043078,0.253037,3.029534,-0.215762,1.599439
0.548870,-0.042953,0.253126,3.029316,-0.216160,1.599517
0.548870,-0.042828,0.253214,3.029098,-0.216556,1.599594
0.548870,-0.042704,0.253302,3.028880,-0.216952,1.599671
0.548870,-0.042581,0.253391,3.028664,-0.217347,1.599748
0.548870,-0.042458,0.253479,3.028447,-0.217740,1.599825
0.548870,-0.042335,0.253567,3.028231,-0.218133,1.599902
0.548870,-0.042213,0.253655,3.028016,-0.218525,1.599978
0.548870,-0.042091,0.253744,3.027801,-0.218916,1.600055
0.548870,-0.041970,0.253832,3.027586,-0.219306,1.600132
0.548870,-0.041849,0.253920,3.027372,-0.219694,1.600208
0.548870,-0.041729,0.254008,3.027159,-0.220082,1.600284
0.548870,-0.041609,0.254096,3.026946,-0.220469,1.600361
0.548870,-0.041490,0.254184,3.026733,-0.220855,1.600437
0.548870,-0.041371,0.254272,3.026521,-0.221240,1.600513
0.548870,-0.041252,0.254360,3.026310,-0.221624,1.600589
0.548870,-0.041134,0.254448,3.026099,-0.222006,1.600665
0.548870,-0.041016,0.254536,3.025888,-0.222388,1.600740
0.548870,-0.040899,0.254624,3.025678,-0.222769,1.600816
0.548870,-0.040782,0.254712,3.025469,-0.223149,1.600891
0.548870,-0.040666,0.254800,3.025260,-0.223528,1.600967
0.548870,-0.040550,0.254888,3.025051,-0.223906,1.601042
0.548870,-0.040434,0.254975,3.024843,-0.224283,1.601117
0.548870,-0.040319,0.255063,3.024635,-0.224659,1.601192
0.548870,-0.040204,0.255151,3.024428,-0.225034,1.601267
0.548870,-0.040090,0.255238,3.024221,-0.225408,1.601342
0.548870,-0.039977,0.255326,3.024015,-0.225781,1.601417
0.548870,-0.039863,0.255413,3.023810,-0.226153,1.601492
0.548870,-0.039750,0.255501,3.023605,-0.226524,1.601566
0.548870,-0.039638,0.255588,3.023400,-0.226894,1.601641
0.548870,-0.039526,0.255676,3.023196,-0.227263,1.601715
0.548870,-0.039414,0.255763,3.022992,-0.227631,1.601789
0.548870,-0.039303,0.255850,3.022789,-0.227998,1.601863
0.548870,-0.039192,0.255937,3.022586,-0.228364,1.601937
0.548870,-0.039082,0.256024,3.022384,-0.228729,1.602011
0.548870,-0.038972,0.256111,3.022182,-0.229093,1.602085
0.548870,-0.038863,0.256198,3.021981,-0.229456,1.602158
0.548870,-0.038753,0.256285,3.021780,-0.229818,1.602232
0.548870,-0.038645,0.256372,3.021580,-0.230179,1.602305
0.548870,-0.038537,0.256459,3.021381,-0.230539,1.602379
0.548870,-0.038429,0.256545,3.021181,-0.230898,1.602452
0.548870,-0.038322,0.256632,3.020983,-0.231256,1.602525
0.548870,-0.038215,0.256719,3.020784,-0.231614,1.602598
0.548870,-0.038108,0.256805,3.020587,-0.231970,1.602670
0.548870,-0.038002,0.256891,3.020389,-0.232325,1.602743
0.548870,-0.037896,0.256978,3.020193,-0.232679,1.602816
0.548870,-0.037791,0.257064,3.019996,-0.233032,1.602888
0.548870,-0.037686,0.257150,3.019801,-0.233385,1.602960
0.548870,-0.037582,0.257236,3.019605,-0.233736,1.603033
0.548870,-0.037478,0.257322,3.019411,-0.234086,1.603105
0.548870,-0.037374,0.257408,3.019216,-0.234435,1.603177
0.548870,-0.037271,0.257494,3.019023,-0.234784,1.603248
0.548870,-0.037168,0.257579,3.018830,-0.235131,1.603320
0.548870,-0.037066,0.257665,3.018637,-0.235477,1.603392
0.548870,-0.036964,0.257751,3.018445,-0.235822,1.603463
0.548870,-0.036862,0.257836,3.018253,-0.236167,1.603534
0.548870,-0.036761,0.257921,3.018062,-0.236510,1.603606
0.548870,-0.036661,0.258007,3.017871,-0.236852,1.603677
0.548870,-0.036560,0.258092,3.017681,-0.237194,1.603748
0.548870,-0.036460,0.258177,3.017491,-0.237534,1.603818
0.548870,-0.036361,0.258262,3.017302,-0.237873,1.603889
0.548870,-0.036262,0.258346,3.017113,-0.238212,1.603960
0.548870,-0.036163,0.258431,3.016925,-0.238549,1.604030
0.548870,-0.036065,0.258516,3.016737,-0.238886,1.604100
0.548870,-0.035967,0.258600,3.016550,-0.239221,1.604170
0.548870,-0.035869,0.258685,3.016363,-0.239556,1.604240
0.548870,-0.035772,0.258769,3.016177,-0.239889,1.604310
0.548870,-0.035676,0.258853,3.015991,-0.240222,1.604380
0.548870,-0.035579,0.258937,3.015806,-0.240553,1.604450
0.548870,-0.035484,0.259021,3.015621,-0.240884,1.604519
0.548870,-0.035388,0.259105,3.015437,-0.241213,1.604588
0.548870,-0.035293,0.259189,3.015253,-0.241542,1.604658
0.548870,-0.035198,0.259272,3.015070,-0.241869,1.604727
0.548870,-0.035104,0.259356,3.014887,-0.242196,1.604795
0.548870,-0.035010,0.259439,3.014705,-0.242521,1.604864
0.548870,-0.034917,0.259522,3.014524,-0.242846,1.604933
0.548870,-0.034823,0.259605,3.014342,-0.243170,1.605001
0.548870,-0.034731,0.259688,3.014162,-0.243492,1.605070
0.548870,-0.034638,0.259771,3.013982,-0.243814,1.605138
0.548870,-0.034547,0.259854,3.013802,-0.244135,1.605206
0.548870,-0.034455,0.259937,3.013623,-0.244454,1.605274
0.548870,-0.034364,0.260019,3.013444,-0.244773,1.605342
0.548870,-0.034273,0.260101,3.013266,-0.245091,1.605409
0.548870,-0.034183,0.260184,3.013089,-0.245407,1.605477
0.548870,-0.034093,0.260266,3.012912,-0.245723,1.605544
0.548870,-0.034003,0.260348,3.012735,-0.246038,1.605611
0.548870,-0.033914,0.260430,3.012559,-0.246352,1.605679
0.548870,-0.033825,0.260511,3.012383,-0.246665,1.605745
0.548870,-0.033736,0.260593,3.012208,-0.246976,1.605812
0.548870,-0.033648,0.260674,3.012034,-0.247287,1.605879
0.548870,-0.033561,0.260755,3.011860,-0.247597,1.605945
0.548870,-0.033473,0.260837,3.011686,-0.247906,1.606012
0.548870,-0.033386,0.260917,3.011513,-0.248214,1.606078
0.548870,-0.033300,0.260998,3.011341,-0.248521,1.606144
0.548870,-0.033214,0.261079,3.011169,-0.248827,1.606210
0.548870,-0.033128,0.261160,3.010997,-0.249132,1.606276
0.548870,-0.033042,0.261240,3.010826,-0.249436,1.606341
0.548870,-0.032957,0.261320,3.010656,-0.249739,1.606407
0.548870,-0.032873,0.261400,3.010486,-0.250041,1.606472
0.548870,-0.032788,0.261480,3.010316,-0.250342,1.606537
0.548870,-0.032704,0.261560,3.010148,-0.250642,1.606602
0.548870,-0.032621,0.261640,3.009979,-0.250941,1.606667
0.548870,-0.032538,0.261719,3.009811,-0.251239,1.606731
0.548870,-0.032455,0.261798,3.009644,-0.251536,1.606796
0.548870,-0.032372,0.261878,3.009477,-0.251832,1.606860
0.548870,-0.032290,0.261957,3.009311,-0.252127,1.606925
0.548870,-0.032209,0.262035,3.009145,-0.252421,1.606989
0.548870,-0.032127,0.262114,3.008980,-0.252714,1.607052
0.548870,-0.032046,0.262193,3.008815,-0.253006,1.607116
0.548870,-0.031966,0.262271,3.008651,-0.253298,1.607180
0.548870,-0.031885,0.262349,3.008487,-0.253588,1.607243
0.548870,-0.031806,0.262427,3.008324,-0.253877,1.607306
0.548870,-0.031726,0.262505,3.008161,-0.254165,1.607370
0.548870,-0.031647,0.262583,3.007999,-0.254453,1.607432
0.548870,-0.031568,0.262660,3.007837,-0.254739,1.607495
0.548870,-0.031490,0.262738,3.007676,-0.255024,1.607558
0.548870,-0.031411,0.262815,3.007515,-0.255308,1.607620
0.548870,-0.031334,0.262892,3.007355,-0.255592,1.607683
0.548870,-0.031256,0.262969,3.007195,-0.255874,1.607745
0.548870,-0.031179,0.263046,3.007036,-0.256156,1.607807
0.548870,-0.031103,0.263122,3.006878,-0.256436,1.607869
0.548870,-0.031026,0.263198,3.006720,-0.256715,1.607930
0.548870,-0.030950,0.263275,3.006562,-0.256994,1.607992
0.548870,-0.030875,0.263351,3.006405,-0.257271,1.608053
0.548870,-0.030800,0.263426,3.006249,-0.257548,1.608114
0.548870,-0.030725,0.263502,3.006093,-0.257823,1.608175
0.548870,-0.030650,0.263577,3.005937,-0.258098,1.608236
0.548870,-0.030576,0.263653,3.005782,-0.258371,1.608297
0.548870,-0.030502,0.263728,3.005628,-0.258644,1.608357
0.548870,-0.030429,0.263803,3.005474,-0.258915,1.608417
0.548870,-0.030355,0.263877,3.005321,-0.259186,1.608478
0.548870,-0.030283,0.263952,3.005168,-0.259456,1.608538
0.548870,-0.030210,0.264026,3.005015,-0.259724,1.608597
0.548870,-0.030138,0.264100,3.004864,-0.259992,1.608657
0.548870,-0.030066,0.264174,3.004712,-0.260259,1.608717
0.548870,-0.029995,0.264248,3.004562,-0.260524,1.608776
0.548870,-0.029924,0.264322,3.004411,-0.260789,1.608835
0.548870,-0.029853,0.264395,3.004262,-0.261053,1.608894
0.548870,-0.029783,0.264468,3.004113,-0.261316,1.608953
0.548870,-0.029713,0.264541,3.003964,-0.261577,1.609011
0.548870,-0.029643,0.264614,3.003816,-0.261838,1.609070
0.548870,-0.029573,0.264687,3.003668,-0.262098,1.609128
0.548870,-0.029504,0.264759,3.003521,-0.262357,1.609186
0.548870,-0.029436,0.264831,3.003375,-0.262615,1.609244
0.548870,-0.029367,0.264903,3.003228,-0.262872,1.609302
0.548870,-0.029299,0.264975,3.003083,-0.263128,1.609359
0.548870,-0.029232,0.265047,3.002938,-0.263383,1.609417
0.548870,-0.029164,0.265118,3.002794,-0.263637,1.609474
0.548870,-0.029097,0.265189,3.002650,-0.263889,1.609531
0.548870,-0.029030,0.265261,3.002506,-0.264142,1.609588
0.548870,-0.028964,0.265331,3.002363,-0.264393,1.609645
0.548870,-0.028898,0.265402,3.002221,-0.264643,1.609701
0.548870,-0.028832,0.265472,3.002079,-0.264892,1.609757
0.548870,-0.028767,0.265543,3.001938,-0.265140,1.609814
0.548870,-0.028702,0.265613,3.001797,-0.265387,1.609869
0.548870,-0.028637,0.265682,3.001657,-0.265633,1.609925
0.548870,-0.028573,0.265752,3.001517,-0.265878,1.609981
0.548870,-0.028509,0.265821,3.001378,-0.266122,1.610036
0.548870,-0.028445,0.265890,3.001239,-0.266366,1.610092
0.548870,-0.028382,0.265959,3.001101,-0.266608,1.610147
0.548870,-0.028318,0.266028,3.000964,-0.266849,1.610202
0.548870,-0.028256,0.266097,3.000827,-0.267089,1.610256
0.548870,-0.028193,0.266165,3.000690,-0.267329,1.610311
0.548870,-0.028131,0.266233,3.000554,-0.267567,1.610365
0.548870,-0.028069,0.266301,3.000419,-0.267804,1.610419
0.548870,-0.028008,0.266369,3.000284,-0.268041,1.610473
0.548870,-0.027947,0.266436,3.000149,-0.268276,1.610527
