0.493793, 0.0971925, 0.472234, 2.87799, 0.000955693, 2.00893, -0.766406, 1.34121, 1.14961, -0.0459844, -0.0421523, 0.0958008, 
0.493757, 0.0971759, 0.472169, 2.87856, 0.000955824, 2.00893, -0.766406, 1.34121, 1.14961, -0.0459844, -0.0459844, 0.0958008, 
0.493712, 0.0971547, 0.472089, 2.87925, 0.000955984, 2.00893, -0.766406, 1.34121, 1.24541, -0.0459844, -0.0421523, 0.0958008, 
0.493683, 0.097141, 0.472035, 2.87971, 0.000956089, 2.00893, -0.766406, 1.34121, 1.24541, -0.0459844, -0.0421523, 0.0958008, 
0.493641, 0.0971212, 0.47196, 2.88037, 0.000956241, 2.00893, -0.766406, 1.34121, 1.14961, -0.0459844, -0.0421523, 0.0958008, 
0.493609, 0.0971065, 0.471902, 2.88086, 0.000956354, 2.00893, -0.766406, 1.34121, 1.14961, -0.0459844, -0.0421523, 0.0958008, 
0.493575, 0.0970904, 0.471839, 2.88141, 0.000956478, 2.00893, -0.766406, 1.34121, 1.24541, -0.0459844, -0.0421523, 0.0958008, 
0.493538, 0.0970732, 0.471771, 2.882, 0.000956611, 2.00893, -0.766406, 1.34121, 1.14961, -0.0459844, -0.0459844, 0.0958008, 
0.493501, 0.0970556, 0.471705, 2.88257, 0.000956743, 2.00893, -0.766406, 1.34121, 1.14961, -0.0421523, -0.0421523, 0.0958008, 
0.493464, 0.0970382, 0.471636, 2.88316, 0.000956876, 2.00893, -0.766406, 1.34121, 1.14961, -0.0459844, -0.0421523, 0.0958008, 
0.493425, 0.0970203, 0.471568, 2.88375, 0.00095701, 2.00894, -0.766406, 1.34121, 1.24541, -0.0421523, -0.0459844, 0.0958008, 
0.493388, 0.0970028, 0.4715, 2.88434, 0.000957143, 2.00894, -0.766406, 1.34121, 1.05381, -0.0459844, -0.0459844, 0.0958008, 
0.493349, 0.0969847, 0.471431, 2.88494, 0.000957277, 2.00894, -0.766406, 1.34121, 1.24541, -0.0459844, -0.0459844, 0.0958008, 
0.493312, 0.0969671, 0.471361, 2.88553, 0.000957411, 2.00894, -0.766406, 1.34121, 1.24541, -0.0459844, -0.0459844, 0.0958008, 
0.493274, 0.0969494, 0.471292, 2.88613, 0.000957544, 2.00894, -0.766406, 1.34121, 1.24541, -0.0459844, -0.0421523, 0.0958008, 
0.493247, 0.0969367, 0.471245, 2.88655, 0.000957637, 2.00894, -0.766406, 1.34121, 1.14961, -0.0459844, -0.0459844, 0.0958008, 
0.493199, 0.0969144, 0.471159, 2.88729, 0.000957803, 2.00894, -0.766406, 1.34121, 1.24541, -0.0459844, -0.0421523, 0.0958008, 
0.493162, 0.0968968, 0.471093, 2.88786, 0.00095793, 2.00894, -0.766406, 1.34121, 1.24541, -0.0459844, -0.0459844, 0.0958008, 
0.493131, 0.0968821, 0.471038, 2.88835, 0.000958037, 2.00894, -0.766406, 1.24541, 1.24541, -0.0459844, -0.0459844, 0.0958008, 
0.493098, 0.0968671, 0.47098, 2.88885, 0.000958148, 2.00894, -0.766406, 1.34121, 1.14961, -0.0459844, -0.0421523, 0.0958008, 
0.493065, 0.0968515, 0.47092, 2.88937, 0.000958263, 2.00894, -0.766406, 1.43701, 1.14961, -0.0421523, -0.0421523, 0.0958008, 
0.493025, 0.0968325, 0.470846, 2.89001, 0.000958403, 2.00894, -0.766406, 1.34121, 1.14961, -0.0421523, -0.0459844, 0.0958008, 
0.492995, 0.0968186, 0.470793, 2.89047, 0.000958504, 2.00894, -0.766406, 1.34121, 1.14961, -0.0421523, -0.0459844, 0.0958008, 
0.492961, 0.0968028, 0.470732, 2.89099, 0.000958619, 2.00894, -0.766406, 1.43701, 1.14961, -0.0459844, -0.0421523, 0.0958008, 
0.492925, 0.0967856, 0.470668, 2.89154, 0.00095874, 2.00894, -0.766406, 1.34121, 1.14961, -0.0459844, -0.0459844, 0.0958008, 
0.492888, 0.0967683, 0.470603, 2.89212, 0.000958866, 2.00894, -0.766406, 1.34121, 1.24541, -0.0459844, -0.0459844, 0.0958008, 
0.492843, 0.0967471, 0.470523, 2.89282, 0.000959017, 2.00894, -0.766406, 1.43701, 1.14961, -0.0421523, -0.0459844, 0.0958008, 
0.492811, 0.0967322, 0.470466, 2.89331, 0.000959123, 2.00894, -0.766406, 1.43701, 1.14961, -0.0421523, -0.0459844, 0.0958008, 
0.492777, 0.0967163, 0.47041, 2.89381, 0.000959233, 2.00895, -0.766406, 1.34121, 1.14961, -0.0459844, -0.0421523, 0.0958008, 
0.49274, 0.0966988, 0.470342, 2.89439, 0.000959358, 2.00895, -0.766406, 1.34121, 1.14961, -0.0459844, -0.0459844, 0.0958008, 
0.492701, 0.0966808, 0.470276, 2.89497, 0.000959483, 2.00895, -0.766406, 1.34121, 1.24541, -0.0459844, -0.0459844, 0.0958008, 
0.492664, 0.0966633, 0.470209, 2.89555, 0.000959608, 2.00895, -0.766406, 1.34121, 1.14961, -0.0459844, -0.0459844, 0.0958008, 
0.492625, 0.0966451, 0.470142, 2.89614, 0.000959733, 2.00895, -0.766406, 1.34121, 1.14961, -0.0421523, -0.0459844, 0.0958008, 
0.492587, 0.0966272, 0.470075, 2.89673, 0.000959859, 2.00895, -0.766406, 1.43701, 1.14961, -0.0421523, -0.0459844, 0.0958008, 
0.492561, 0.096615, 0.470028, 2.89714, 0.000959947, 2.00895, -0.766406, 1.34121, 1.24541, -0.0421523, -0.0459844, 0.0919688, 
0.49251, 0.0965914, 0.469938, 2.89791, 0.000960111, 2.00895, -0.766406, 1.34121, 1.14961, -0.0459844, -0.0459844, 0.0958008, 
0.492472, 0.0965735, 0.469874, 2.89848, 0.000960232, 2.00895, -0.766406, 1.34121, 1.24541, -0.0459844, -0.0459844, 0.0958008, 
0.49244, 0.0965584, 0.469817, 2.89898, 0.000960337, 2.00895, -0.766406, 1.34121, 1.24541, -0.0459844, -0.0459844, 0.0958008, 
0.492407, 0.096543, 0.469759, 2.89948, 0.000960442, 2.00895, -0.766406, 1.43701, 1.24541, -0.0421523, -0.0459844, 0.0958008, 
0.492374, 0.0965275, 0.469697, 2.9, 0.000960553, 2.00895, -0.766406, 1.34121, 1.14961, -0.0459844, -0.0459844, 0.0958008, 
0.49234, 0.0965113, 0.469637, 2.90053, 0.000960665, 2.00895, -0.766406, 1.43701, 1.14961, -0.0421523, -0.0421523, 0.0958008, 
0.492303, 0.0964941, 0.469576, 2.90108, 0.000960778, 2.00895, -0.766406, 1.43701, 1.14961, -0.0421523, -0.0421523, 0.0958008, 
0.492267, 0.0964771, 0.469513, 2.90163, 0.000960894, 2.00895, -0.766406, 1.34121, 1.24541, -0.0421523, -0.0459844, 0.0958008, 
0.492232, 0.0964608, 0.469451, 2.90217, 0.000961006, 2.00895, -0.766406, 1.34121, 1.14961, -0.0459844, -0.0459844, 0.0958008, 
0.492194, 0.0964431, 0.469385, 2.90275, 0.000961126, 2.00895, -0.766406, 1.34121, 1.24541, -0.0459844, -0.0459844, 0.0958008, 
0.492155, 0.096425, 0.46932, 2.90332, 0.000961245, 2.00895, -0.766406, 1.43701, 1.14961, -0.0421523, -0.0421523, 0.0958008, 
0.492117, 0.0964071, 0.469252, 2.9039, 0.000961366, 2.00895, -0.766406, 1.43701, 1.14961, -0.0421523, -0.0421523, 0.0958008, 
0.492079, 0.0963893, 0.469186, 2.90449, 0.000961486, 2.00896, -0.766406, 1.34121, 1.14961, -0.0459844, -0.0459844, 0.0958008, 
0.492041, 0.0963713, 0.469119, 2.90507, 0.000961606, 2.00896, -0.766406, 1.43701, 1.14961, -0.0421523, -0.0421523, 0.0958008, 
0.492002, 0.0963533, 0.469051, 2.90566, 0.000961727, 2.00896, -0.766406, 1.43701, 1.14961, -0.0459844, -0.0459844, 0.0958008, 
0.491964, 0.096335, 0.468986, 2.90624, 0.000961845, 2.00896, -0.766406, 1.34121, 1.24541, -0.0459844, -0.0459844, 0.0958008, 
0.491925, 0.0963172, 0.468919, 2.90682, 0.000961963, 2.00896, -0.766406, 1.34121, 1.14961, -0.0459844, -0.0459844, 0.0958008, 
0.491888, 0.0962995, 0.468854, 2.90739, 0.00096208, 2.00896, -0.766406, 1.43701, 1.14961, -0.0421523, -0.0459844, 0.0958008, 
0.491851, 0.0962825, 0.468792, 2.90794, 0.000962192, 2.00896, -0.766406, 1.34121, 1.24541, -0.0421523, -0.0459844, 0.0958008, 
0.491812, 0.0962641, 0.468726, 2.90852, 0.000962309, 2.00896, -0.766406, 1.43701, 1.24541, -0.0421523, -0.0459844, 0.0958008, 
0.491773, 0.0962459, 0.468659, 2.90911, 0.000962427, 2.00896, -0.766406, 1.43701, 1.14961, -0.0421523, -0.0421523, 0.0958008, 
0.491734, 0.0962276, 0.46859, 2.90971, 0.000962547, 2.00896, -0.766406, 1.34121, 1.14961, -0.0459844, -0.0421523, 0.0958008, 
0.491694, 0.0962087, 0.468524, 2.9103, 0.000962666, 2.00896, -0.766406, 1.43701, 1.14961, -0.0421523, -0.0459844, 0.0958008, 
0.491654, 0.0961901, 0.468455, 2.9109, 0.000962787, 2.00896, -0.766406, 1.43701, 1.24541, -0.0421523, -0.0459844, 0.0958008, 
0.491626, 0.0961767, 0.468407, 2.91132, 0.000962871, 2.00896, -0.766406, 1.34121, 1.14961, -0.0459844, -0.0421523, 0.0958008, 
0.491574, 0.0961524, 0.46832, 2.9121, 0.000963026, 2.00896, -0.766406, 1.43701, 1.14961, -0.0421523, -0.0459844, 0.0958008, 
0.491535, 0.0961341, 0.468252, 2.91269, 0.000963143, 2.00896, -0.766406, 1.34121, 1.14961, -0.0459844, -0.0421523, 0.0958008, 
0.491502, 0.0961187, 0.468197, 2.91318, 0.00096324, 2.00896, -0.766406, 1.24541, 1.34121, -0.0421523, -0.0459844, 0.0958008, 
0.49147, 0.0961036, 0.468139, 2.91368, 0.000963338, 2.00896, -0.766406, 1.43701, 1.14961, -0.0421523, -0.0459844, 0.0958008, 
0.491435, 0.0960873, 0.46808, 2.9142, 0.000963441, 2.00896, -0.766406, 1.43701, 1.24541, -0.0421523, -0.0421523, 0.0958008, 
0.491401, 0.0960713, 0.468022, 2.91471, 0.00096354, 2.00897, -0.766406, 1.43701, 1.24541, -0.0421523, -0.0459844, 0.0958008, 
0.491365, 0.0960542, 0.467961, 2.91525, 0.000963647, 2.00897, -0.766406, 1.43701, 1.24541, -0.0421523, -0.0459844, 0.0958008, 
0.491327, 0.0960368, 0.467898, 2.91581, 0.000963756, 2.00897, -0.766406, 1.43701, 1.05381, -0.0421523, -0.0421523, 0.0958008, 
0.491289, 0.0960191, 0.467834, 2.91638, 0.000963866, 2.00897, -0.766406, 1.34121, 1.24541, -0.0459844, -0.0459844, 0.0958008, 
0.49125, 0.0960005, 0.467769, 2.91695, 0.000963978, 2.00897, -0.766406, 1.43701, 1.24541, -0.0459844, -0.0459844, 0.0958008, 
0.491212, 0.0959826, 0.467703, 2.91752, 0.000964089, 2.00897, -0.766406, 1.34121, 1.24541, -0.0421523, -0.0459844, 0.0958008, 
0.491173, 0.0959647, 0.467639, 2.9181, 0.000964199, 2.00897, -0.766406, 1.43701, 1.14961, -0.0459844, -0.0459844, 0.0958008, 
0.491134, 0.0959462, 0.467576, 2.91866, 0.000964309, 2.00897, -0.766406, 1.43701, 1.14961, -0.0421523, -0.0421523, 0.0958008, 
0.491096, 0.0959282, 0.46751, 2.91924, 0.000964419, 2.00897, -0.766406, 1.43701, 1.24541, -0.0421523, -0.0421523, 0.0958008, 
0.491057, 0.0959103, 0.467445, 2.91981, 0.000964528, 2.00897, -0.766406, 1.43701, 1.24541, -0.0421523, -0.0459844, 0.0958008, 
0.491019, 0.0958921, 0.467379, 2.92039, 0.000964638, 2.00897, -0.766406, 1.34121, 1.14961, -0.0459844, -0.0421523, 0.0958008, 
0.49098, 0.095874, 0.467314, 2.92096, 0.000964748, 2.00897, -0.766406, 1.43701, 1.24541, -0.0459844, -0.0421523, 0.0958008, 
0.490941, 0.0958555, 0.467247, 2.92155, 0.000964859, 2.00897, -0.766406, 1.43701, 1.24541, -0.0421523, -0.0421523, 0.0958008, 
0.490903, 0.095838, 0.467185, 2.9221, 0.000964964, 2.00897, -0.766406, 1.43701, 1.24541, -0.0421523, -0.0459844, 0.0958008, 
0.490863, 0.095819, 0.46712, 2.92269, 0.000965075, 2.00897, -0.766406, 1.43701, 1.14961, -0.0459844, -0.0459844, 0.0958008, 
0.490822, 0.0958, 0.467052, 2.92329, 0.000965188, 2.00897, -0.766406, 1.34121, 1.24541, -0.0459844, -0.0459844, 0.0958008, 
0.49078, 0.0957804, 0.466984, 2.92389, 0.000965301, 2.00897, -0.766406, 1.43701, 1.14961, -0.0421523, -0.0421523, 0.0958008, 
0.490753, 0.0957674, 0.466936, 2.92431, 0.000965379, 2.00897, -0.766406, 1.43701, 1.24541, -0.0421523, -0.0459844, 0.0919688, 
0.490699, 0.0957425, 0.466848, 2.92509, 0.000965525, 2.00898, -0.766406, 1.43701, 1.14961, -0.0421523, -0.0459844, 0.0958008, 
0.49066, 0.0957242, 0.466782, 2.92567, 0.000965632, 2.00898, -0.766406, 1.43701, 1.24541, -0.0421523, -0.0421523, 0.0958008, 
0.490627, 0.0957085, 0.466727, 2.92616, 0.000965723, 2.00898, -0.766406, 1.34121, 1.34121, -0.0421523, -0.0459844, 0.0958008, 
0.490593, 0.0956924, 0.46667, 2.92666, 0.000965815, 2.00898, -0.766406, 1.43701, 1.24541, -0.0421523, -0.0459844, 0.0958008, 
0.490558, 0.0956761, 0.46661, 2.92719, 0.000965912, 2.00898, -0.766406, 1.43701, 1.14961, -0.0421523, -0.0459844, 0.0958008, 
0.490521, 0.095659, 0.46655, 2.92772, 0.000966011, 2.00898, -0.766406, 1.43701, 1.14961, -0.0421523, -0.0459844, 0.0958008, 
0.490484, 0.0956415, 0.466489, 2.92827, 0.000966111, 2.00898, -0.766406, 1.43701, 1.14961, -0.0421523, -0.0459844, 0.0958008, 
0.490447, 0.0956243, 0.466429, 2.9288, 0.000966209, 2.00898, -0.766406, 1.43701, 1.24541, -0.0421523, -0.0459844, 0.0958008, 
0.490409, 0.0956061, 0.466364, 2.92938, 0.000966313, 2.00898, -0.766406, 1.43701, 1.14961, -0.0459844, -0.0421523, 0.0958008, 
0.49037, 0.0955879, 0.4663, 2.92995, 0.000966417, 2.00898, -0.766406, 1.34121, 1.24541, -0.0421523, -0.0459844, 0.0958008, 
0.490331, 0.0955696, 0.466236, 2.93052, 0.00096652, 2.00898, -0.766406, 1.43701, 1.24541, -0.0421523, -0.0459844, 0.0958008, 
0.490292, 0.0955514, 0.466173, 2.93108, 0.000966622, 2.00898, -0.766406, 1.43701, 1.24541, -0.0421523, -0.0459844, 0.0958008, 
0.490253, 0.0955332, 0.466109, 2.93165, 0.000966725, 2.00898, -0.766406, 1.43701, 1.14961, -0.0421523, -0.0459844, 0.0958008, 
0.490214, 0.0955149, 0.466045, 2.93222, 0.000966827, 2.00898, -0.766406, 1.43701, 1.24541, -0.0421523, -0.0459844, 0.0958008, 
0.490175, 0.0954965, 0.46598, 2.9328, 0.00096693, 2.00898, -0.766406, 1.43701, 1.24541, -0.0421523, -0.0459844, 0.0958008, 
0.490135, 0.0954778, 0.465915, 2.93338, 0.000967034, 2.00898, -0.766406, 1.43701, 1.24541, -0.0421523, -0.0459844, 0.0958008, 
0.490095, 0.0954591, 0.46585, 2.93396, 0.000967137, 2.00898, -0.766406, 1.43701, 1.14961, -0.0421523, -0.0421523, 0.0996328, 
0.490055, 0.0954402, 0.465784, 2.93455, 0.000967241, 2.00898, -0.766406, 1.43701, 1.24541, -0.0421523, -0.0459844, 0.0958008, 
0.490014, 0.0954213, 0.465718, 2.93514, 0.000967345, 2.00898, -0.766406, 1.43701, 1.14961, -0.0421523, -0.0421523, 0.0958008, 
0.489974, 0.0954023, 0.465652, 2.93573, 0.000967449, 2.00899, -0.766406, 1.43701, 1.24541, -0.0421523, -0.0421523, 0.0958008, 
0.489935, 0.0953841, 0.465589, 2.93629, 0.000967548, 2.00899, -0.766406, 1.43701, 1.14961, -0.0421523, -0.0459844, 0.0958008, 
0.489894, 0.0953649, 0.465523, 2.93688, 0.000967651, 2.00899, -0.766406, 1.43701, 1.24541, -0.0421523, -0.0421523, 0.0958008, 
0.489853, 0.0953457, 0.465456, 2.93748, 0.000967755, 2.00899, -0.766406, 1.43701, 1.24541, -0.0421523, -0.0459844, 0.0958008, 
0.489811, 0.0953258, 0.465391, 2.93808, 0.000967859, 2.00899, -0.766406, 1.43701, 1.24541, -0.0421523, -0.0459844, 0.0958008, 
0.489769, 0.0953063, 0.465323, 2.93868, 0.000967964, 2.00899, -0.766406, 1.43701, 1.14961, -0.0421523, -0.0459844, 0.0958008, 
0.489727, 0.0952866, 0.465255, 2.93929, 0.000968069, 2.00899, -0.766406, 1.43701, 1.24541, -0.0421523, -0.0459844, 0.0958008, 
0.489685, 0.095267, 0.465186, 2.93989, 0.000968173, 2.00899, -0.766406, 1.43701, 1.24541, -0.0421523, -0.0421523, 0.0958008, 
0.489644, 0.0952475, 0.465119, 2.9405, 0.000968277, 2.00899, -0.766406, 1.43701, 1.24541, -0.0421523, -0.0421523, 0.0919688, 
0.489614, 0.0952335, 0.465072, 2.94092, 0.000968349, 2.00899, -0.766406, 1.43701, 1.24541, -0.0421523, -0.0459844, 0.0958008, 
0.489559, 0.0952079, 0.464985, 2.9417, 0.000968482, 2.00899, -0.766406, 1.43701, 1.24541, -0.0421523, -0.0459844, 0.0958008, 
0.489519, 0.0951891, 0.46492, 2.94228, 0.00096858, 2.00899, -0.766406, 1.43701, 1.24541, -0.0421523, -0.0459844, 0.0958008, 
0.489485, 0.0951731, 0.464866, 2.94276, 0.000968662, 2.00899, -0.766406, 1.43701, 1.34121, -0.0421523, -0.0459844, 0.0958008, 
0.489452, 0.0951574, 0.464809, 2.94326, 0.000968745, 2.00899, -0.766406, 1.43701, 1.14961, -0.0421523, -0.0421523, 0.0958008, 
0.489418, 0.0951416, 0.464757, 2.94374, 0.000968826, 2.00899, -0.766406, 1.43701, 1.24541, -0.0421523, -0.0459844, 0.0958008, 
0.489381, 0.0951245, 0.4647, 2.94425, 0.000968913, 2.00899, -0.766406, 1.53281, 1.14961, -0.0421523, -0.0421523, 0.0958008, 
0.489337, 0.0951037, 0.464629, 2.94489, 0.00096902, 2.00899, -0.766406, 1.53281, 1.24541, -0.0421523, -0.0421523, 0.0958008, 
0.489304, 0.0950885, 0.46458, 2.94535, 0.000969096, 2.00899, -0.766406, 1.53281, 1.24541, -0.0421523, -0.0421523, 0.0958008, 
0.489268, 0.0950713, 0.464521, 2.94587, 0.000969183, 2.009, -0.766406, 1.43701, 1.24541, -0.0421523, -0.0459844, 0.0958008, 
0.489228, 0.0950529, 0.464459, 2.94643, 0.000969275, 2.009, -0.766406, 1.43701, 1.24541, -0.0421523, -0.0459844, 0.0958008, 
0.489188, 0.0950341, 0.464396, 2.947, 0.00096937, 2.009, -0.766406, 1.53281, 1.24541, -0.0421523, -0.0421523, 0.0919688, 
0.489148, 0.0950149, 0.46433, 2.94759, 0.000969466, 2.009, -0.766406, 1.43701, 1.14961, -0.0421523, -0.0459844, 0.0958008, 
0.489107, 0.0949957, 0.464266, 2.94817, 0.000969562, 2.009, -0.766406, 1.43701, 1.24541, -0.0421523, -0.0459844, 0.0958008, 
0.489066, 0.0949765, 0.464201, 2.94876, 0.000969657, 2.009, -0.766406, 1.43701, 1.24541, -0.0421523, -0.0459844, 0.0958008, 
0.489024, 0.094957, 0.464134, 2.94935, 0.000969754, 2.009, -0.766406, 1.43701, 1.24541, -0.0421523, -0.0459844, 0.0958008, 
0.488984, 0.0949381, 0.464067, 2.94994, 0.00096985, 2.009, -0.766406, 1.43701, 1.24541, -0.0459844, -0.0421523, 0.0958008, 
0.488945, 0.0949198, 0.464006, 2.95049, 0.000969939, 2.009, -0.766406, 1.43701, 1.24541, -0.0421523, -0.0459844, 0.0958008, 
0.488903, 0.0949003, 0.463941, 2.95109, 0.000970035, 2.009, -0.766406, 1.53281, 1.24541, -0.0421523, -0.0459844, 0.0958008, 
0.488861, 0.0948806, 0.463875, 2.95168, 0.000970131, 2.009, -0.766406, 1.53281, 1.24541, -0.0421523, -0.0459844, 0.0919688, 
0.488818, 0.0948606, 0.463808, 2.95229, 0.000970227, 2.009, -0.766406, 1.43701, 1.14961, -0.0421523, -0.0421523, 0.0958008, 
0.488776, 0.0948407, 0.463741, 2.95289, 0.000970324, 2.009, -0.766406, 1.43701, 1.24541, -0.0421523, -0.0459844, 0.0958008, 
0.488733, 0.0948207, 0.463674, 2.9535, 0.00097042, 2.009, -0.766406, 1.43701, 1.24541, -0.0421523, -0.0421523, 0.0958008, 
0.488691, 0.094801, 0.463608, 2.95409, 0.000970514, 2.009, -0.766406, 1.43701, 1.24541, -0.0421523, -0.0459844, 0.0958008, 
0.488649, 0.0947813, 0.463542, 2.95469, 0.000970608, 2.009, -0.766406, 1.43701, 1.14961, -0.0421523, -0.0459844, 0.0958008, 
0.488619, 0.0947673, 0.463498, 2.95509, 0.000970672, 2.009, -0.766406, 1.43701, 1.14961, -0.0459844, -0.0421523, 0.0958008, 
0.488565, 0.094742, 0.463415, 2.95585, 0.00097079, 2.00901, -0.766406, 1.43701, 1.24541, -0.0421523, -0.0421523, 0.0958008, 
0.488526, 0.0947235, 0.463353, 2.95641, 0.000970877, 2.00901, -0.766406, 1.43701, 1.24541, -0.0421523, -0.0421523, 0.0919688, 
0.488493, 0.0947081, 0.4633, 2.95688, 0.00097095, 2.00901, -0.766406, 1.34121, 1.24541, -0.0459844, -0.0421523, 0.0958008, 
0.488458, 0.0946918, 0.463246, 2.95736, 0.000971026, 2.00901, -0.766406, 1.53281, 1.24541, -0.0421523, -0.0421523, 0.0958008, 
0.488423, 0.0946751, 0.463189, 2.95787, 0.000971105, 2.00901, -0.766406, 1.53281, 1.24541, -0.0421523, -0.0459844, 0.0958008, 
0.488385, 0.0946575, 0.463132, 2.9584, 0.000971185, 2.00901, -0.766406, 1.53281, 1.24541, -0.0421523, -0.0459844, 0.0919688, 
0.488348, 0.0946402, 0.463077, 2.95891, 0.000971264, 2.00901, -0.766406, 1.53281, 1.14961, -0.0421523, -0.0421523, 0.0958008, 
0.488308, 0.0946216, 0.463016, 2.95947, 0.000971349, 2.00901, -0.766406, 1.53281, 1.24541, -0.0421523, -0.0459844, 0.0958008, 
0.488268, 0.0946025, 0.462954, 2.96003, 0.000971436, 2.00901, -0.766406, 1.53281, 1.24541, -0.0421523, -0.0459844, 0.0958008, 
0.488227, 0.0945832, 0.462889, 2.96061, 0.000971524, 2.00901, -0.766406, 1.43701, 1.24541, -0.0421523, -0.0459844, 0.0958008, 
0.488185, 0.0945639, 0.462826, 2.96119, 0.000971611, 2.00901, -0.766406, 1.43701, 1.14961, -0.0421523, -0.0459844, 0.0958008, 
0.488144, 0.0945445, 0.462763, 2.96176, 0.000971698, 2.00901, -0.766406, 1.53281, 1.24541, -0.0421523, -0.0459844, 0.0958008, 
0.488094, 0.094521, 0.462688, 2.96245, 0.000971801, 2.00901, -0.766406, 1.53281, 1.24541, -0.0421523, -0.0459844, 0.0958008, 
0.488059, 0.0945047, 0.462632, 2.96295, 0.000971876, 2.00901, -0.766406, 1.53281, 1.24541, -0.0421523, -0.0459844, 0.0958008, 
0.488019, 0.094486, 0.462571, 2.96351, 0.000971959, 2.00901, -0.766406, 1.53281, 1.14961, -0.0421523, -0.0459844, 0.0958008, 
0.487977, 0.0944664, 0.462508, 2.96409, 0.000972045, 2.00901, -0.766406, 1.53281, 1.24541, -0.0421523, -0.0421523, 0.0958008, 
0.487936, 0.094447, 0.462441, 2.96468, 0.000972133, 2.00901, -0.766406, 1.43701, 1.24541, -0.0421523, -0.0459844, 0.0958008, 
0.487893, 0.094427, 0.462376, 2.96527, 0.00097222, 2.00901, -0.766406, 1.53281, 1.24541, -0.0421523, -0.0421523, 0.0919688, 
0.487852, 0.0944078, 0.462314, 2.96584, 0.000972304, 2.00901, -0.766406, 1.53281, 1.14961, -0.0421523, -0.0459844, 0.0958008, 
0.487823, 0.0943941, 0.462268, 2.96626, 0.000972364, 2.00902, -0.766406, 1.53281, 1.14961, -0.0421523, -0.0459844, 0.0958008, 
0.487766, 0.0943691, 0.462182, 2.96703, 0.000972478, 2.00902, -0.766406, 1.53281, 1.24541, -0.0421523, -0.0421523, 0.0958008, 
0.487725, 0.0943496, 0.462119, 2.96761, 0.000972561, 2.00902, -0.766406, 1.43701, 1.24541, -0.0421523, -0.0421523, 0.0958008, 
0.487691, 0.0943335, 0.462066, 2.96809, 0.000972631, 2.00902, -0.766406, 1.43701, 1.24541, -0.0421523, -0.0459844, 0.0996328, 
0.487655, 0.0943167, 0.462011, 2.96859, 0.000972703, 2.00902, -0.766406, 1.53281, 1.24541, -0.0421523, -0.0459844, 0.0958008, 
0.487618, 0.0942996, 0.461954, 2.9691, 0.000972777, 2.00902, -0.766406, 1.43701, 1.24541, -0.0421523, -0.0459844, 0.0958008, 
0.48758, 0.0942816, 0.461897, 2.96963, 0.000972852, 2.00902, -0.766406, 1.53281, 1.24541, -0.0421523, -0.0421523, 0.0958008, 
0.48754, 0.0942631, 0.461838, 2.97017, 0.000972929, 2.00902, -0.766406, 1.53281, 1.14961, -0.0421523, -0.0459844, 0.0996328, 
0.487501, 0.0942448, 0.461777, 2.97073, 0.000973008, 2.00902, -0.766406, 1.53281, 1.24541, -0.0421523, -0.0421523, 0.0958008, 
0.48746, 0.0942257, 0.461716, 2.97129, 0.000973087, 2.00902, -0.766406, 1.53281, 1.24541, -0.0421523, -0.0421523, 0.0958008, 
0.487421, 0.094207, 0.461657, 2.97183, 0.000973164, 2.00902, -0.766406, 1.53281, 1.24541, -0.0421523, -0.0459844, 0.0919688, 
0.487379, 0.0941858, 0.461593, 2.97241, 0.000973246, 2.00902, -0.670605, 1.53281, 1.14961, -0.0421523, -0.0459844, 0.0958008, 
0.487338, 0.0941665, 0.461529, 2.97299, 0.000973327, 2.00902, -0.766406, 1.53281, 1.24541, -0.0421523, -0.0459844, 0.0958008, 
0.487295, 0.0941466, 0.461467, 2.97358, 0.000973408, 2.00902, -0.670605, 1.53281, 1.24541, -0.0421523, -0.0459844, 0.0958008, 
0.487253, 0.0941267, 0.461403, 2.97416, 0.000973489, 2.00902, -0.766406, 1.53281, 1.24541, -0.0421523, -0.0459844, 0.0958008, 
0.48721, 0.0941066, 0.461338, 2.97475, 0.00097357, 2.00902, -0.766406, 1.53281, 1.14961, -0.0421523, -0.0459844, 0.0958008, 
0.487168, 0.094087, 0.461272, 2.97534, 0.000973652, 2.00902, -0.766406, 1.53281, 1.24541, -0.0421523, -0.0459844, 0.0958008, 
0.487125, 0.0940667, 0.461208, 2.97593, 0.000973733, 2.00902, -0.670605, 1.43701, 1.24541, -0.0421523, -0.0459844, 0.0958008, 
0.487082, 0.0940465, 0.461143, 2.97652, 0.000973814, 2.00903, -0.766406, 1.53281, 1.24541, -0.0421523, -0.0421523, 0.0958008, 
0.487038, 0.0940262, 0.46108, 2.97711, 0.000973894, 2.00903, -0.766406, 1.53281, 1.14961, -0.0421523, -0.0459844, 0.0958008, 
0.486995, 0.0940077, 0.461014, 2.97771, 0.000973975, 2.00903, -0.766406, 1.53281, 1.24541, -0.0421523, -0.0459844, 0.0958008, 
0.486952, 0.0939873, 0.460949, 2.9783, 0.000974055, 2.00903, -0.766406, 1.53281, 1.24541, -0.0421523, -0.0421523, 0.0958008, 
0.486911, 0.093968, 0.460889, 2.97886, 0.00097413, 2.00903, -0.766406, 1.53281, 1.24541, -0.0421523, -0.0459844, 0.0958008, 
0.486879, 0.0939516, 0.460841, 2.97931, 0.000974189, 2.00903, -0.670605, 1.53281, 1.24541, -0.0421523, -0.0459844, 0.0958008, 
